Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3360882,AMP51406.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,89.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,5.000
3360880,AMP51407.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,2.000,5.000,0.000,0.000,0.000,5.000
3360878,AMP51408.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,91.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,3.000
3360876,AMP51409.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,1.000,0.000,87.000,0.000,0.000,4.000,0.000,1.000,0.000,0.000,4.000
3360875,AMP51410.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,6.000,0.000,79.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,4.000
3360873,AMP51411.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,81.000,0.000,0.000,7.000,5.000,0.000,0.000,0.000,4.000
3360871,AMP51412.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,4.000,0.000,85.000,0.000,0.000,5.000,1.000,0.000,0.000,0.000,4.000
3360870,AMP51413.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,1.000,0.000,76.000,0.000,0.000,5.000,3.000,0.000,0.000,0.000,9.000
3360868,AMP51414.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,85.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,8.000
3360867,AMP51415.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,5.000,0.000,83.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,3.000
3360865,AMP51416.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,7.000,0.000,68.000,0.000,0.000,3.000,11.000,0.000,0.000,0.000,10.000
3360864,AMP51417.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,90.000,0.000,0.000,1.000,5.000,0.000,0.000,0.000,1.000
3360862,AMP51418.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,2.000
3360861,AMP51419.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,88.000,0.000,0.000,3.000,5.000,0.000,0.000,0.000,2.000
3360860,AMP51420.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,81.000,0.000,0.000,2.000,10.000,0.000,0.000,0.000,3.000
3360858,AMP51421.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3360856,AMP51422.jpg,Unconfirmed,100,0.000,0.000,0.000,12.000,26.000,0.000,0.000,8.000,18.000,0.000,15.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000
3360855,AMP51423.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,31.000
3360854,AMP51424.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,1.000,0.000,53.000,0.000,0.000,1.000,10.000,0.000,0.000,0.000,22.000
3360852,AMP51425.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,2.000,0.000,51.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,16.000
3360851,AMP51426.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,2.000,0.000,60.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,12.000
3360850,AMP51427.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,1.000,0.000,56.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000
3360848,AMP51428.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000
3360847,AMP51429.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,1.000,32.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,35.000
3360846,AMP51430.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,1.000,0.000,45.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,26.000
3360845,AMP51431.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,1.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000
3360844,AMP51432.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,1.000,0.000,65.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,25.000
3360842,AMP51433.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,1.000,0.000,60.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,29.000
3360841,AMP51434.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,35.000
3360840,AMP51435.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000
3360838,AMP51436.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,1.000,0.000,73.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,12.000
3360837,AMP51437.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,3.000,0.000,61.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,12.000
3360835,AMP51438.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,7.000
3360834,AMP51439.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,3.000,0.000,42.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,27.000
3360833,AMP51440.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,2.000,0.000,56.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000
3360832,AMP51441.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.000
3360831,AMP51442.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.000
3360830,AMP51443.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,4.000,0.000,64.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,5.000
3360829,AMP51444.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,4.000,0.000,81.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000
3360828,AMP51445.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,2.000,0.000,85.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,5.000
3360827,AMP51446.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,1.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000
3360826,AMP51447.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000
3360825,AMP51448.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000
3360824,AMP51449.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,2.000,0.000,62.000,0.000,0.000,5.000,4.000,0.000,0.000,0.000,6.000
3360823,AMP51450.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,29.000,0.000,0.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000
3360822,AMP51451.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000
3360821,AMP51452.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,4.000,0.000,59.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,13.000
3360820,AMP51453.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,1.000,0.000,46.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,9.000
3360819,AMP51455.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,1.000,0.000,55.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,11.000
3360818,AMP51456.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,7.000,0.000,72.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,9.000
3360817,AMP51457.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,71.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,11.000
3360816,AMP51458.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,17.000,0.000,68.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,6.000
3360815,AMP51459.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,18.000
3360814,AMP51460.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000
3360813,AMP51461.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000
3360812,AMP51462.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,7.000,0.000,69.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,14.000
3360811,AMP51463.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,2.000,0.000,77.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,8.000
3360810,AMP51464.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,4.000,0.000,68.000,0.000,0.000,2.000,4.000,0.000,0.000,0.000,11.000
3360809,AMP51465.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,83.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,11.000
3360808,AMP51466.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,2.000,0.000,53.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,18.000
3360807,AMP51467.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,1.000,0.000,28.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,13.000
3360806,AMP51468.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,2.000,0.000,36.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,19.000
3360805,AMP51469.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,2.000,0.000,76.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,10.000
3360804,AMP51470.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,9.000,0.000,74.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,13.000
3360803,AMP51471.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
3360802,AMP51472.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3360801,AMP51473.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,7.000,0.000,0.000,0.000,0.000,0.000,71.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,19.000
3360800,AMP51474.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,1.000,0.000,74.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,16.000
3360799,AMP51475.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,77.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,14.000
3360798,AMP51476.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,43.000,0.000,0.000,0.000,1.000,0.000,39.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,12.000
3360797,AMP51477.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,1.000,58.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,33.000
3360796,AMP51479.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,93.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
3360795,AMP51480.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,69.000,0.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000
3360794,AMP51481.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,2.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3360793,AMP51482.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,83.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,7.000
3360792,AMP51483.jpg,Unconfirmed,100,0.000,0.000,0.000,12.000,81.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000
3360791,AMP51484.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,10.000
3360790,AMP51485.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,36.000
3360789,AMP51486.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,1.000
3360788,AMP51487.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,10.000
3360786,AMP51488.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000,6.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000
3360785,AMP51489.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,82.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000
3360784,AMP51490.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,90.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000
3360782,AMP51491.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,4.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,43.000
3360781,AMP51492.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,5.000
3360779,AMP51493.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,4.000,9.000,0.000,0.000,0.000,6.000
3360778,AMP51494.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,1.000,22.000,0.000,0.000,0.000,23.000
3360777,AMP51495.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,17.000
3360775,AMP51496.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,8.000
3360774,AMP51497.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,21.000
3360772,AMP51498.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,69.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,13.000,0.000,0.000,0.000,15.000
3360770,AMP51499.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,33.000
3360769,AMP51500.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,26.000
3360768,AMP51501.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,18.000
3360766,AMP51502.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,21.000
3360764,AMP51503.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,25.000
3360762,AMP51504.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,25.000
3360761,AMP51505.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,24.000
3360760,AMP51506.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,12.000
3360758,AMP51507.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,19.000
3360757,AMP51508.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,41.000
3360755,AMP51509.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,41.000
3360754,AMP51510.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,7.000
3360753,AMP51511.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,8.000
3360752,AMP51512.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,42.000,0.000,0.000,0.000,6.000
3360750,AMP51513.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,10.000
3360748,AMP51514.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,30.000
3360747,AMP51515.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,3.000,0.000,4.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,12.000
3360746,AMP51516.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,17.000
3360744,AMP51517.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,9.000
3360743,AMP51518.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,16.000
3360742,AMP51519.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,7.000
3360740,AMP51520.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,18.000
3360738,AMP51521.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,29.000
3360739,AMP51522.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,26.000
3360736,AMP51523.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,30.000
3360735,AMP51524.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,32.000
3360733,AMP51525.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,1.000,0.000,12.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,27.000
3360732,AMP51526.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,13.000
3360731,AMP51527.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,24.000
3360729,AMP51528.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,3.000,55.000,0.000,0.000,0.000,19.000
3360727,AMP51529.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,1.000,0.000,7.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,23.000
3360726,AMP51530.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,26.000
3360724,AMP51531.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,23.000
3360723,AMP51532.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,26.000
3360722,AMP51533.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,34.000
3360720,AMP51534.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,46.000
3360718,AMP51535.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,2.000,0.000,18.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,25.000
3360716,AMP51536.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,1.000,0.000,13.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,15.000
3360714,AMP51537.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,20.000
3360712,AMP51538.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,5.000,0.000,6.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,10.000
3360711,AMP51539.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,2.000,0.000,16.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,30.000
3360710,AMP51540.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,1.000,0.000,35.000,0.000,0.000,1.000,27.000,0.000,0.000,0.000,14.000
3360709,AMP51541.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,30.000
3360708,AMP51542.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,49.000
3360707,AMP51544.jpg,Unconfirmed,100,0.000,0.000,0.000,33.000,16.000,0.000,0.000,0.000,45.000,0.000,1.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,0.000
3360706,AMP51545.jpg,Unconfirmed,100,0.000,0.000,0.000,29.000,6.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,7.000,42.000,0.000,0.000,0.000,3.000
3360705,AMP51546.jpg,Unconfirmed,100,0.000,0.000,0.000,35.000,30.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,2.000,9.000,0.000,0.000,0.000,2.000
3360704,AMP51547.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,24.000,0.000,0.000,0.000,7.000,0.000,1.000,0.000,0.000,3.000,25.000,0.000,0.000,0.000,30.000
